"setores" "faixa_temporal_por_setores" "coeficiente_B" "sse" "volatilidade" "tamanho_serie" "b_volatilidade"
"Cons N Cíclico / Fumo" "2012" 0.746999999999999 1.63650585469608 1.44835085201742 50 1.08191808645701
"Cons N Cíclico / Fumo" "2012" 1.082 0.551031486520352 0.983325500052675 50 1.06395819105699
"Cons N Cíclico / Fumo" "2012" 0.959999999999999 0.611240514758474 1.16921400319168 50 1.12244544306401
"Cons N Cíclico / Fumo" "2012" 1.821 0.214867318787526 0.563119851343528 33 1.02544124929656
"Cons N Cíclico / Fumo" "2012" 0.890999999999999 0.519375290813268 1.09585355347084 50 0.976405516142517
"Cons N Cíclico / Fumo" "2012" 0.587 1.35314973184694 1.46305542664868 50 0.858813535442775
"Cons N Cíclico / Fumo" "2012" 1.181 0.427380600293037 0.971782425080004 50 1.14767504401948
"Cons N Cíclico / Fumo" "2012" 1.096 0.898981622734508 1.17172198341707 50 1.28420729382511
"Cons N Cíclico / Fumo" "2012" 1.333 0.505042638031893 0.530388868705438 20 0.707008361984349
"Cons N Cíclico / Pr Pessoal Limp" "2012" 2 0.0909596047404926 0.538878713525128 26 1.07775742705026
"Cons N Cíclico / Pr Pessoal Limp" "2012" 1.095 0.221867491258093 0.845217256923134 42 0.925512896330832
"Cons N Cíclico / Pr Pessoal Limp" "2012" 1.138 0.149084288226778 0.915703252745312 42 1.04207030162416
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.652 0.254231292545496 1.59317586904369 50 1.03875066661649
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.571 0.448769581843973 1.7349306426648 50 0.990645396961601
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.713999999999999 1.8373590638696 1.50455660013332 50 1.07425341249519
"Cons N Cíclico / Pr Pessoal Limp" "2012" 1.337 0.221657856405529 0.949639351985774 50 1.26966781360498
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.989999999999999 0.372741189233585 0.990028929916747 50 0.980128640617579
"Cons N Cíclico / Pr Pessoal Limp" "2012" 1.272 0.243073169404372 0.931789594266149 50 1.18523636390654
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.5 1.13704945969986 1.61786376657512 50 0.80893188328756
"Cons N Cíclico / Pr Pessoal Limp" "2012" 1.37 0.19671575404478 1.07347087272196 50 1.47065509562909
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.653 0.429866232406294 1.5001605373247 50 0.979604830873029
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.829999999999999 0.396867550734705 1.38208355057454 50 1.14712934697687
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.674 0.355269785294587 1.37793169306474 50 0.928725961125635
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.800999999999999 0.228141611085526 1.22141910966901 50 0.978356706844876
"Cons N Cíclico / Pr Pessoal Limp" "2012" 1.621 0.335587727411543 0.668971194590339 33 1.08440230643094
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.752999999999999 1.27491607854224 1.28364676132467 50 0.966586011277475
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.931999999999999 0.433586076771304 0.945415924208117 50 0.881127641361964
"Consumo Cíclico / Comércio" "2012" 1.89 0.22796447240235 0.511917306084497 29 0.967523708499699
"Consumo Cíclico / Comércio" "2012" 0.910999999999999 0.183770660876968 1.01155260884283 41 0.921524426655817
"Consumo Cíclico / Comércio" "2012" 1.229 0.374209672811674 0.949091236389979 50 1.16643312952328
"Consumo Cíclico / Comércio" "2012" 1.124 0.321251406897699 0.991981738827047 50 1.1149874744416
"Consumo Cíclico / Comércio" "2012" 0.946999999999999 0.679946411219534 1.10430031274331 50 1.04577239616791
"Consumo Cíclico / Comércio" "2012" 0.502 0.422041815753192 1.99300465872806 50 1.00048833868149
"Consumo Cíclico / Comércio" "2012" 0.830999999999999 0.470075509563779 1.04091614125352 37 0.865001313381674
"Consumo Cíclico / Comércio" "2012" 0.965999999999999 0.355431543188283 1.17063785216081 50 1.13083616518734
"Consumo Cíclico / Comércio" "2012" 0.751999999999999 0.653126490436738 1.12520772515141 40 0.846156209313859
"Consumo Cíclico / Comércio" "2012" 0.607 0.461846270379198 1.81263769154719 50 1.10027107876914
"Consumo Cíclico / Comércio" "2012" 0.566 0.55183348158207 1.48146967452297 50 0.838511835780001
"Consumo Cíclico / Comércio" "2012" 1.037 0.37742007742566 1.07438289519518 50 1.1141350623174
"Consumo Cíclico / Comércio" "2012" 1.052 0.723153012066304 1.24061609906716 50 1.30512813621865
"Consumo Cíclico / Comércio" "2012" 1.036 0.0863846932320727 1.01389331423641 46 1.05039347354892
"Consumo Cíclico / Comércio" "2012" 0.887999999999999 0.761478840229419 1.05058593838147 42 0.932920313282744
"Consumo Cíclico / Comércio" "2012" 1.162 0.401307629868401 1.03302471246752 50 1.20037471588726
"Consumo Cíclico / Comércio" "2012" 1.182 0.441525737605121 0.885178989621894 44 1.04628156573308
"Consumo Cíclico / Comércio" "2012" 0.978999999999999 0.407517675675845 1.12848761896859 50 1.10478937897025
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.929999999999999 0.529295836890392 1.07518588454006 50 0.999922872622255
"Consumo Cíclico / Tecid Vest Calç" "2012" 1.265 0.212929489558338 0.651855609561792 23 0.824597346095667
"Consumo Cíclico / Tecid Vest Calç" "2012" 2.349 0.287977683581574 0.486244719498825 26 1.14218884610274
"Consumo Cíclico / Tecid Vest Calç" "2012" 1.473 0.473329364119087 0.462226852342383 25 0.68086015350033
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.702 0.39139303134974 1.37763100948681 50 0.967096968659741
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.668 0.275383188973353 1.84212234578405 50 1.23053772698375
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.758999999999999 0.263097007300454 0.962845864955397 35 0.730800011501145
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.725999999999999 0.260597315452611 1.59832698072547 50 1.16038538800669
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.618 0.707707014940657 1.61300262771656 50 0.996835623928834
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.565 0.614616564779887 1.7881630914667 50 1.01031214667869
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.816999999999999 0.597425414432583 1.24977994999265 50 1.02107021914399
"Consumo Cíclico / Tecid Vest Calç" "2012" 1.099 0.371988999205488 0.894586221037587 38 0.983150256920308
"Consumo Cíclico / Tecid Vest Calç" "2012" 1.199 0.620340908542601 1.04754743156275 50 1.25600937044374
"Consumo Cíclico / Tecid Vest Calç" "2012" 1.313 0.791116028783903 0.930219195698743 50 1.22137780395245
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.807999999999999 0.992562387224302 1.11958532889471 40 0.904624945746925
"Consumo Cíclico / Tecid Vest Calç" "2012" 1.578 0.321972454292768 0.660346195399487 31 1.04202629634039
"Consumo Cíclico / Tecid Vest Calç" "2012" 3.017 0.0613527208974407 0.483990112237147 42 1.46019816861947
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.773999999999999 0.719912305799933 1.02508560100492 50 0.793416255177807
"Mats Básicos / Mineração" "2012" 0.981999999999999 0.374406358937668 1.22813855191333 50 1.20603205797889
"Mats Básicos / Mineração" "2012" 1.752 0.318997117425445 0.700804079352635 47 1.22780874702582
"Mats Básicos / Mineração" "2012" 1.355 0.204792385290844 0.815530979804456 42 1.10504447763504
"Mats Básicos / Mineração" "2012" 0.497 0.417429313971661 1.74574086999195 50 0.867633212385999
"Mats Básicos / Mineração" "2012" 0.946999999999999 0.231057221566254 1.3600327948825 50 1.28795105675373
"Mats Básicos / Mineração" "2012" 0.767999999999999 0.559163552135773 1.42741768905843 50 1.09625678519687
"Mats Básicos / Mineração" "2012" 0.977999999999999 0.516044955896076 0.959485887516196 40 0.938377197990839
"Mats Básicos / Mineração" "2012" 0.943999999999999 0.422391027715062 1.06132286804417 49 1.0018887874337
"Mats Básicos / Mineração" "2012" 1.273 0.241399287929255 0.843851527047029 44 1.07422299393087
"Mats Básicos / Mineração" "2012" 0.879999999999999 0.944672827271726 1.4433222936841 50 1.27012361844201
"Mats Básicos / Mineração" "2012" 1.081 0.317920367512074 0.952087410948624 47 1.02920649123546
"Mats Básicos / Mineração" "2012" 1.443 0.318386317667223 0.700125042929097 31 1.01028043694669
"Mats Básicos / Mineração" "2012" 0.813999999999999 0.932964473179748 1.32927694318182 50 1.08203143175
"Mats Básicos / Mineração" "2012" 1.283 0.626441569162104 1.03555658171127 50 1.32861909433556
"Mats Básicos / Mineração" "2012" 1.322 0.423085897279094 1.00207503880642 50 1.32474320130209
"Mats Básicos / Mineração" "2012" 1.376 0.102175043842672 0.718956575380946 30 0.989284247724182
"Mats Básicos / Mineração" "2012" 1.939 0.0821140878712092 0.633288954017319 40 1.22794728183958
"Mats Básicos / Mineração" "2012" 2.151 0.125477283477385 0.815532335350129 50 1.75421005333813
"Mats Básicos / Químicos" "2012" 1.479 0.179433571777156 0.786360995848836 42 1.16302791286043
"Mats Básicos / Químicos" "2012" 1.745 0.14744084866039 0.655878153779469 34 1.14450737834517
"Mats Básicos / Químicos" "2012" 0.956999999999999 0.816666955533002 1.12754385932937 50 1.07905947337821
"Mats Básicos / Químicos" "2012" 0.545 0.132239381447374 1.54571199028395 50 0.842413034704753
"Mats Básicos / Químicos" "2012" 0.645 1.4250881767376 1.49211202023613 50 0.962412253052304
"Mats Básicos / Químicos" "2012" 0.405 0.315986111063627 2.09212897538584 50 0.847312235031265
"Mats Básicos / Químicos" "2012" 1.053 0.37574880702176 1.17786496203403 50 1.24029180502183
"Mats Básicos / Químicos" "2012" 0.816999999999999 0.323460799128885 1.20706751696087 50 0.98617416135703
"Mats Básicos / Químicos" "2012" 0.525 0.812741021664696 1.47577523037921 50 0.774781995949085
"Mats Básicos / Químicos" "2012" 1.602 0.185642982837003 0.920088019332409 50 1.47398100697052
"Mats Básicos / Químicos" "2012" 1.367 0.358907893305293 0.870052858055078 50 1.18936225696129
"Mats Básicos / Químicos" "2012" 1.257 0.168921265398721 0.905293225886671 48 1.13795358493955
"Mats Básicos / Químicos" "2012" 0.845999999999999 0.22132079825836 1.17172331188554 50 0.991277921855166
"Mats Básicos / Químicos" "2012" 1.405 0.318379327647742 0.771896715472289 39 1.08451488523857
"Mats Básicos / Químicos" "2012" 0.775999999999999 0.722571573226573 1.1996797752807 50 0.930951505617822
"Mats Básicos / Químicos" "2012" 1.167 0.308931195769401 0.919696034884468 43 1.07328527271017
"Mats Básicos / Químicos" "2012" 0.533 1.08159327787815 1.58039256550846 50 0.842349237416009
"Mats Básicos / Químicos" "2012" 3.067 0.120915674421751 0.766953057375028 50 2.35224502696921
"Mats Básicos / Sid Metalurgia" "2012" 1.237 0.37263682687071 0.939021776669049 50 1.16156993773961
"Mats Básicos / Sid Metalurgia" "2012" 1.725 0.281893941962345 0.625532231872967 31 1.07904309998087
"Mats Básicos / Sid Metalurgia" "2012" 1.299 0.483486922979786 0.99988143631787 50 1.29884598577691
"Mats Básicos / Sid Metalurgia" "2012" 0.666 0.499551578907225 1.68970182128948 50 1.12534141297879
"Mats Básicos / Sid Metalurgia" "2012" 0.932999999999999 1.01556010065319 0.974018562232415 39 0.908759318562842
"Mats Básicos / Sid Metalurgia" "2012" 0.365 0.660957197084231 2.19565877116936 50 0.801415451476816
"Mats Básicos / Sid Metalurgia" "2012" 0.833999999999999 0.840405145841509 1.2213396206643 50 1.01859724363402
"Mats Básicos / Sid Metalurgia" "2012" 0.880999999999999 0.112802595493214 1.3693299950319 50 1.2063797256231
"Mats Básicos / Sid Metalurgia" "2012" 1.213 0.390214288608662 0.769192556452154 39 0.933030570976463
"Mats Básicos / Sid Metalurgia" "2012" 0.965999999999999 0.454681652853238 1.29251266934121 50 1.24856723858361
"Mats Básicos / Sid Metalurgia" "2012" 0.949999999999999 0.564781887209004 1.19069399783358 50 1.1311592979419
"Mats Básicos / Sid Metalurgia" "2012" 1.252 0.245131122535248 0.867145499800945 41 1.08566616575078
"Mats Básicos / Sid Metalurgia" "2012" 0.752999999999999 0.331035827933286 1.13817905297622 40 0.857048826891092
"Mats Básicos / Sid Metalurgia" "2012" 0.999999999999999 0.453112166520252 1.10114369538292 50 1.10114369538292
"Mats Básicos / Sid Metalurgia" "2012" 1.125 1.15320906739402 1.02699638442919 50 1.15537093248284
"Mats Básicos / Sid Metalurgia" "2012" 1.703 0.540294014068743 0.755997948935715 50 1.28746450703752
"Mats Básicos / Sid Metalurgia" "2012" 2.245 0.197663696305398 0.623087307209457 42 1.39883100468523
"Mats Básicos / Sid Metalurgia" "2012" 0.998999999999999 0.257146246353031 1.07605067813158 50 1.07497462745345
"Petróleo, Gás e Biocombustíveis" "2012" 1.26 0.693300522954624 0.811033044188005 47 1.02190163567689
"Petróleo, Gás e Biocombustíveis" "2012" 1.594 0.500166898314781 0.607439197230453 24 0.968258080385342
"Petróleo, Gás e Biocombustíveis" "2012" 1.898 0.372274850653234 0.610981041753927 35 1.15964201724895
"Petróleo, Gás e Biocombustíveis" "2012" 0.932999999999999 0.72577393492407 1.1316927140638 50 1.05586930222152
"Petróleo, Gás e Biocombustíveis" "2012" 2.069 0.427614694537461 0.787335496848442 50 1.62899714297943
"Petróleo, Gás e Biocombustíveis" "2012" 0.886999999999999 0.244262293370385 1.330867658111 50 1.18047961274446
"Petróleo, Gás e Biocombustíveis" "2012" 0.547 0.175584328220181 1.62547553696384 50 0.889135118719221
"Petróleo, Gás e Biocombustíveis" "2012" 0.68 0.140672361407043 1.8533811263099 50 1.26029916589073
"Petróleo, Gás e Biocombustíveis" "2012" 0.817999999999999 1.95958650293372 1.24177619694897 50 1.01577292910426
"Petróleo, Gás e Biocombustíveis" "2012" 0.563 1.05352793659124 1.53911288783507 48 0.866520555851144
"Petróleo, Gás e Biocombustíveis" "2012" 0.708 0.608415768852995 1.35680412154416 50 0.960617318053265
"Petróleo, Gás e Biocombustíveis" "2012" 2.144 0.147841475051646 0.46545763336391 21 0.997941165932223
"Petróleo, Gás e Biocombustíveis" "2012" 1.197 0.250538851789926 0.873631545222856 42 1.04573695963176
"Petróleo, Gás e Biocombustíveis" "2012" 1.287 0.119523913000627 0.913432014953033 50 1.17558700324455
"Petróleo, Gás e Biocombustíveis" "2012" 1.171 0.176678167622398 0.938263893482543 50 1.09870701926806
"Petróleo, Gás e Biocombustíveis" "2012" 1.441 0.291838203528712 1.15429071108555 50 1.66333291467428
"Petróleo, Gás e Biocombustíveis" "2012" 1.267 0.51760041787476 0.784172319943432 34 0.993546329368328
"Petróleo, Gás e Biocombustíveis" "2012" 1.326 0.207691258984202 0.892667986338456 50 1.18367774988479
"Telecomunicação / Telefonia Fixa" "2012" 1.35 0.30761839596233 0.738376898757836 33 0.996808813323079
"Telecomunicação / Telefonia Fixa" "2012" 1.067 0.252074268207604 0.987363595558628 36 1.05351695646106
"Telecomunicação / Telefonia Fixa" "2012" 1.394 0.38349599835409 0.764876669293587 37 1.06623807699526
"Telecomunicação / Telefonia Fixa" "2012" 0.829999999999999 0.233443476513013 1.18301804014007 50 0.981904973316257
"Telecomunicação / Telefonia Fixa" "2012" 0.991999999999999 1.03623735305581 1.67783960755002 50 1.66441689068962
"Telecomunicação / Telefonia Fixa" "2012" 0.661 1.12494641861519 1.48456974735577 50 0.981300603002164
"Telecomunicação / Telefonia Fixa" "2012" 1.45 0.237526243937733 0.92615858562896 50 1.34292994916199
"Telecomunicação / Telefonia Fixa" "2012" 0.851999999999999 0.326812100788059 1.11981584811463 47 0.954083102593664
"Telecomunicação / Telefonia Fixa" "2012" 0.892999999999999 0.384553468215582 1.17695985836 50 1.05102515351548
"Telecomunicação / Telefonia Fixa" "2012" 0.348 0.0905207679137989 1.9813363553162 50 0.689505051650038
"Telecomunicação / Telefonia Fixa" "2012" 0.794999999999999 0.583305848489384 1.2068985924534 48 0.959484381000452
"Telecomunicação / Telefonia Fixa" "2012" 1.168 0.175714197579811 0.970893718392631 49 1.13400386308259
"Telecomunicação / Telefonia Fixa" "2012" 0.800999999999999 0.804516233077128 1.32146973987952 50 1.05849726164349
"Telecomunicação / Telefonia Fixa" "2012" 0.926999999999999 0.267972132064983 1.05220384595567 43 0.975392965200905
"Telecomunicação / Telefonia Fixa" "2012" 0.872999999999999 0.800478382386108 1.12707020477308 49 0.983932288766898
"Telecomunicação / Telefonia Fixa" "2012" 1.265 0.31921310612554 0.92020094679936 50 1.16405419770119
"Telecomunicação / Telefonia Fixa" "2012" 1.358 0.294970250800243 0.808081008955689 42 1.09737401016183
"Telecomunicação / Telefonia Fixa" "2012" 1.119 0.353115655863251 1.16112542242588 50 1.29929934769456
"Telecomunicação / Telefonia Móvel" "2012" 1.531 0.593895929751635 0.749770555937629 50 1.14789872114051
"Telecomunicação / Telefonia Móvel" "2012" 1.099 0.516492654711291 1.07173756012622 50 1.17783957857872
"Telecomunicação / Telefonia Móvel" "2012" 1.122 0.263536292984785 0.836847206754782 34 0.938942565978865
"Telecomunicação / Telefonia Móvel" "2012" 0.967999999999999 0.474698557350028 1.14939672033163 50 1.11261602528102
"Telecomunicação / Telefonia Móvel" "2012" 1.288 0.440729182958814 1.08346019526288 50 1.39549673149859
"Telecomunicação / Telefonia Móvel" "2012" 0.574 0.0796083235321966 1.68558464345797 50 0.967525585344875
"Telecomunicação / Telefonia Móvel" "2012" 0.702 0.379197562545567 2.06138150283757 50 1.44708981499197
"Telecomunicação / Telefonia Móvel" "2012" 1.056 0.517649507419628 1.01076451224608 50 1.06736732493186
"Telecomunicação / Telefonia Móvel" "2012" 1.275 0.30829958520387 0.853531914878601 50 1.08825319147022
"Telecomunicação / Telefonia Móvel" "2012" 0.508 0.256123702094835 1.53769945345794 50 0.781151322356634
"Telecomunicação / Telefonia Móvel" "2012" 1.18 0.652865024215258 1.05918848644368 50 1.24984241400354
"Telecomunicação / Telefonia Móvel" "2012" 1.437 0.524791104954463 0.683896000805892 32 0.982758553158067
"Telecomunicação / Telefonia Móvel" "2012" 1.624 0.205576118775204 0.64048308498807 32 1.04014453002063
"Telecomunicação / Telefonia Móvel" "2012" 1.015 0.325957229500368 0.98964726951136 43 1.00449197855403
"Telecomunicação / Telefonia Móvel" "2012" 0.511 0.892802059653587 1.35077292190542 40 0.69024496309367
"Telecomunicação / Telefonia Móvel" "2012" 1.093 0.789971808642528 0.99972996769124 49 1.09270485468653
