"ABEV3.SA","ALLL3.SA","BBAS3.SA","BBDC3.SA","BRAP4.SA","BRFS3.SA","BRKM5.SA","BRML3.SA","CCRO3.SA","CESP6.SA","CMIG4.SA","CPFE3.SA","CPLE6.SA","CRUZ3.SA","CSAN3.SA","CSNA3.SA","CYRE3.SA","ELET3.SA","ELPL4.SA","EMBR3.SA","ENBR3.SA","EVEN3.SA","GFSA3.SA","GGBR4.SA","GOAU4.SA","GOLL4.SA","HGTX3.SA","ITSA4.SA","ITUB4.SA","JBSS3.SA","LAME4.SA","LIGT3.SA","LREN3.SA","NATU3.SA","OIBR4.SA","PDGR3.SA","PETR3.SA","PETR4.SA","POMO4.SA","RENT3.SA","RSID3.SA","SBSP3.SA","SUZB5.SA","TBLE3.SA","TIMP3.SA","USIM5.SA","VALE3.SA","VALE5.SA","VIVT4.SA","grupo"
0.69040005811855,0.215267772920087,0.602510088228149,0.915825707779521,0.417572503172462,1.10879877429992,1.27612629193274,3.61473260094025,1.60649351131744,0.690897808096404,2.10375272748061,0.229693885802621,0.762439586572806,1.40476202786296,2.27799011692299,0.201637956782697,1.84553985177667,1.08504512625548,5.2171303267453,0.0686052761978837,0.303706490964546,0.234176377235455,0.877684047710666,0.486810500610495,0.0190032276565826,1.49660212626395,1.80414032397732,1.70065075608493,0.477738487773946,0.969722645016926,0.502856237631848,0.37934097863942,2.81920989191368,3.14833714190712,0.745791584491508,0.408474619246747,1.0506089391336,0.880781184511256,2.51105451861811,0.0918867754121374,1.3538585009595,1.14861851330907,0.198969878779643,4.27291661180297,3.7225520585893,1.90388542926393,0.442887697774784,0.560597015998799,0.493995508697476,13
0.176559113056843,0,0.602510088228149,1.12196888466746,0.522756494406723,2.0727458555086,0.562554041718505,0.130076070282873,0,0.847365152089898,0.651304688366832,3.7212949382665,1.97259700580062,1.60540363060039,1.88177538341445,0.464602391309364,2.60996362000005,1.37672549246681,0.684489518672118,1.95435937695187,3.10234507491379,2.8975393107699,2.79421881860071,1.62917643591104,1.06137818506118,3.19236799521666,0.401517080029479,0.872531807022991,0.0458377551654507,1.25585599750522,1.97856762591678,3.31520254847203,0.704871365287257,1.65300223118004,1.49898911165671,1.83598739859543,0.0885360479423369,0.775320436576522,1.32488618762018,1.12470965113852,2.89086352160745,0.420606202727071,0.198969878779643,4.43319728206873,2.68793729369561,0.306983668085104,0.66104846143133,0.438219642713396,1.89860994367822,13
0,0,2.599627696921,2.52337186656412,2.39868710800967,4.50799810458699,0.0798204729479422,2.27371505533582,1.21662765811078,0.506287911278069,0.310286845780344,0.145115679018481,2.48898048778334,3.36311661501367,1.83995880008716,1.87408226482699,2.27828613863408,0.467984179854595,1.07684710062613,0.799978486635538,0.144269179021961,2.04560977521496,2.31386679602208,2.89729637095142,2.64444615882016,0.500179041834065,0.30524436187303,3.23185965389551,2.81548216351087,2.75872041753425,1.85232584593105,1.96827611278129,0.594298104263168,1.32568327384407,0.947911891668412,2.26526301385645,3.72142131755364,3.21947481274503,2.56426524972017,0.827222349100343,1.3325865080825,1.03693954667361,1.00700015962366,2.28157202630694,1.40393270224038,0.542914625799531,2.19407593271889,2.58021320315678,1.20584994669919,13
0.908062324222703,1.45554386291408,0.291849324524949,3.54468355554967,0.226524326074305,0.57986541307643,0.0796857547861223,1.62942894834502,0.34253176113092,0.270807892858952,1.06271886251412,1.43779775009698,1.43022417674085,0.51815516971492,3.12241673224176,0.140860210029727,1.19283998767094,0.283879235045889,0.846294182847611,0.948830916571662,1.84985517759275,0.262647835154742,0.558505524852896,3.29927297932212,1.62166174174209,3.10895812921196,0.153971511075845,2.34970433615866,1.8874750381938,0.826636432106043,0.376614457646117,1.45770786369557,0.404130411654437,1.90025325893127,1.1261496803239,1.11745831230559,2.21610734097341,2.11582976686385,0.980002057436182,0,0.823723411558683,3.28387888987443,1.15265558266421,1.3543885663016,0.959712888693224,2.3719499110317,1.08840064023773,1.45773745911666,0.67120789372213,13
0.729860777233373,0.0406569072200784,7.84683781919862,5.35679360069369,2.15657457482868,1.91260170789606,2.95696049677786,1.298815664492,1.20868812282602,0.304786601550861,1.51800123859522,1.87495810918918,1.21229444665906,3.49291996215682,4.36007906084733,2.65777087092706,3.08498960573825,1.51503933594016,0,2.16346644934555,1.24913860345043,0.262647835154742,5.18588882223692,3.77546395128801,2.64217713049062,8.12977684320989,0.89009152931379,4.4579047523813,2.94942731234321,0.845110275361895,2.97129055204325,1.96253448394845,5.72133126320222,0.882702507778561,2.00193978926026,0.491705977448258,5.01794498825797,4.39387868443663,3.38420887136382,0,4.42527890184533,5.28793954319248,5.03684154745605,1.47895819535418,1.98004955580998,1.9948216417746,4.60749205964321,4.28735723869775,3.8477045599074,13
0.179874825425108,0,4.62428294451485,5.21956516673184,4.01488837243114,1.91482975005872,1.63863418516404,3.53816750169887,0.703279085390891,2.53632610220681,0.961887381199572,2.65334024434162,2.42837287072835,2.97488918532561,2.33112280389682,3.99326344128371,3.15225610083724,0.212567835307771,1.41794193516459,0.98799926330877,1.08963941605347,1.54321532579952,3.15088404580398,4.34112416064103,1.26552373378222,2.34981820187612,0.0533158416851749,5.75323636258655,4.53759559822135,3.85601895028818,3.71519451460748,3.66820294702868,2.26504202051944,0.121062963630696,1.91291211187885,0.653865840324724,5.93065304984077,6.44584533640813,2.12019615369363,0.392566830766131,2.42716751157688,2.36511122288798,3.42840820504043,1.80299332476785,5.10597759041802,5.2930516923626,6.7830343569672,6.43377686405407,0.203938734160916,13
0.736880391881293,1.49620077013415,1.53616285108922,0.456172588916482,0.342940074611961,1.68705672499217,0,0.838990590079649,0.703279085390891,0.57883537424586,0.0279916957577379,0.420952911595233,0.790483931329075,0.92167667939955,1.48524302021322,1.11173898062928,5.02669226385171,0.582431430596018,1.41925455318061,3.51643435264044,2.3387780195039,0.999014122088365,1.37089600529899,2.32293065406369,3.10380287044612,2.18138609966592,0.430493809205897,2.08695932504594,1.59172104570384,0.485463804073344,0.489191393119596,0.397205977622749,1.96922126576387,2.13038215566047,1.35987891669982,0.161304134024259,0.872625306278551,0.35030216459253,0.518383530618247,0.841419287071927,2.82183480182713,1.76372324474069,0,1.67842369571527,0.150989751299728,1.09156693158905,1.32113305200343,1.02885901664364,7.0912250761015,13
0.571879129230993,1.30536961646374,4.53177603416275,5.21160929134083,1.1948637930612,2.51410765161496,1.38365355551759,3.08483820492489,2.05544174467356,0.817919313857939,0.251284297522746,0.210160107942716,0.639451608176727,3.19234681964175,3.37253675866208,1.40312341909143,3.26681500999885,2.64126599623954,0.369994167346653,1.92739671175022,0.835544264964973,2.16674326086152,4.55066827070921,5.67670489709583,3.90315815664035,2.70888386258395,1.16718251187343,4.39950304020542,2.49570274244601,6.45256411833242,3.05635501786648,2.29857016813536,0.685345096301345,2.89202169980834,3.08411640340823,3.05925732926132,2.41720107678622,3.11296141928498,0.26013087412696,2.67450917515801,2.86959152873045,1.99445226672868,0.42835433962871,0.124569629052578,5.27189533522421,1.81523542314888,1.43268922973054,1.15522308490057,2.78338435733733,13
0.383143334981528,0,0.184120588838705,0.578642942432798,0.876410417717983,1.06780063883571,1.64766430031566,3.48114665879404,1.01774237267268,1.44666994622293,0.72989760688348,0.634291816883971,2.9567950705056,1.16393855498735,0.7094875117994,0.241843297713907,0.708040418378571,1.0859905950011,0.369994167346653,0.634709004913166,0.138171032831985,0.472195255549303,0.577147261385122,0.402008459126697,0.150434796171267,3.51205685894617,1.11720968295696,0.470139059654199,0.156521875545276,0.165140485164913,1.03464706224593,0.383041487712101,0.229595397735361,1.45060522197322,2.39851925669253,2.71421755776999,1.27646274704785,1.51830991465167,0.26013087412696,0.360533392195106,0,1.16396879645391,0.971399165051728,0.948851639517359,2.62202213929652,0.320764811110127,0.985839544670014,0.513035422521226,2.53504934365249,13
0.188735794249466,0,0.548374756775473,3.08340354089279,1.10233067463912,0.880882860288235,0.088167716570856,2.16729207468424,0.17098875082514,0.586508504804644,0.569845445600067,3.55794134472711,0.914158784353338,1.36200802529324,0.370819786765586,0.0901248415457715,0.654044516380568,0.230272944883956,0.732476475823401,1.22729896509104,0.138171032831985,1.40138022514922,1.76352390482301,0.182319199248586,0.705873866807849,0.337834248212157,2.8687425008898,0.0943823009064972,0.356750360549208,2.8675120585871,1.05899391978066,0.428160724385572,0.460353308768393,0.203381424259761,4.01767665390258,2.35247295165397,0.281239978450739,0.307148476316342,3.0032600747547,1.56316038176304,2.89128153845825,1.85010607387322,0.208679837735177,0.699956078266305,3.02820189593184,0.107205592804794,0.881883049070631,0.68294298677717,0.346292411398817,13
0.766363319070427,0.297227570297116,0,2.83716795521134,3.01378788779355,0.281587279000255,0.97902053257913,2.16729207468424,2.44562859442894,1.37851774548885,1.96481034196597,1.10849212366778,4.3277730766677,1.93129429769002,4.36173552521957,1.8956842703235,2.28304595553421,0.645187094131555,0.732476475823401,1.92506278822405,1.0968559450103,3.59254790313436,2.70018285613738,3.87681511188278,3.31505053931953,2.5360761566293,0.814218059803955,1.33785386605557,1.14993704337879,2.95035351779953,2.57242384916983,2.12140618867757,1.72889865676293,2.82262663802528,2.30858663926449,0.727821585914232,4.46725265301616,4.60377645399009,1.47011805841216,0.5833500989069,3.77992812371562,3.64616044968156,2.43264064007678,2.27595118796027,1.23994963866734,1.34256655607269,3.82680715838387,3.61055365641139,0.73671076699504,13
0.194484189839433,0,0.182131883289233,0.89403472165959,0.472157849681029,0.156617414686026,0.269025220773596,1.12798951899607,2.78595756372865,1.89646462674463,1.87869118515381,3.71233838761207,3.10598678908335,2.10345522952949,0,0.0964724456640469,0.56969597411882,0.181481143383102,0.332880580712405,0.125885019904855,1.93240020997528,0.987595817815503,0.37341418689694,1.13403590427723,0.779641605331892,0.497724113619894,1.41615726089503,1.71361062480327,0.882712676007524,2.17538559937484,0,0.097990534209912,0.319262882239745,2.10679826555302,2.5019877528411,0.366076979798205,0.281416415970602,0.301405725912251,2.59300733905135,0.5833500989069,0.517755519380611,2.4975419363725,1.82663485835052,1.69367124472439,0.420664810238682,0.557289818372228,1.90072873100844,0.916256755573364,2.54653614712641,13
0.571879129230993,0,0.182131883289233,0.16108324322742,0.203141504130406,0.692517225481864,1.82315309217181,0.62854720132423,1.83366593685307,0.831925758913738,0.257851712806712,1.85262530423974,0.412470342254136,2.35378564844113,1.24694192389184,0.617013177181824,2.57357355568436,0.155515478384723,1.46665103462392,3.46751459189998,1.52334590821024,0.244790659521737,1.81371200012496,0.231361928039006,0.337712645624747,0.225481438478872,2.43894972413014,0,0.33371573071434,1.08056239758689,2.59467609439713,1.9759854445301,0.842883022022997,0.188247653265364,1.61184575752684,1.0362708476757,2.74660351300935,2.87626632409425,3.67898625187022,0.769815501299401,0.393229209951632,1.37534354827465,3.04121924346724,0.499423018756008,0.280859501980747,0.298180169601367,0.649326779032736,0.0792828374010791,2.37136367374702,14
0.379349587437725,1.19036987672796,1.03472059712184,0.12077052245024,1.54163654751726,2.59533136603433,0.467004781820788,0.939258427079279,0.489257466335714,0.313978877657955,0.982166000095013,0.539642671722024,0.129181124107179,1.13913431371569,0.0936449631408253,0.391361660496635,2.51698908515378,1.15490779324497,2.49561903774289,2.47347703981544,0.95030263908699,0.246185485620844,1.99880333808091,0.58048210453576,0.502626259313633,0.638098650900657,2.43894972413014,0.465757457626797,0.308648528360346,0.753353817297414,0.398866702873418,0.284048002532713,1.98181615048206,0.112884422677637,3.68441241023286,0.670193867877494,2.38870603724772,2.0101562875617,1.74511866540734,0.349607802428147,0.531031771023565,0.226725034965589,1.76821937293699,1.63695468799667,1.92055464371427,0.25910964877086,1.59182791226804,1.17673478906883,2.36517930502764,14
0.192529541793268,0,3.8569365951769,0.0403127207771798,0.283503409116372,2.53193559554219,1.42938661887106,1.90044703596582,0.983080387107993,1.55869440704309,0.410903849462714,0.675205715159227,1.20179611062028,0.16076981480915,2.45562060674151,0.755262736554602,2.5189416856151,2.47603695311403,1.32659263280104,1.9461336992044,0.677300645051224,4.45327868081437,0,0.0389463164368902,0.121289616803257,2.3644871197808,0.19476281007393,1.28149107243095,0.349469620900387,2.73322379704478,2.57242384916983,0.891142222610892,2.49062211658256,0.786183200351735,2.43312888074623,0.670193867877494,0.692496010264647,1.27065927368667,2.34627294280989,0.349607802428147,0.793658064965236,1.12391511479147,3.62985166040221,1.35900937819055,0.134236952608854,0.707211522604951,1.13065297745284,1.12067564451569,1.01311627124508,14
0.943862237762399,1.74606796356209,4.34660534537534,1.11831049889478,4.06895455979178,2.41923868210476,0.862814237898586,4.01214282671684,1.17049576007865,1.87025700603559,0.614920787400169,0.408271069656816,0.0760436385410847,1.29990412852484,2.12694668580916,3.34390253457681,4.01654333909667,1.50004233392152,2.2648367189653,1.9461336992044,0.677300645051224,0.663012025838185,4.06821304925708,6.51723876147176,3.43787460615736,2.11098650991991,2.02120425672661,2.7258080429752,3.35628299984134,1.36292627870266,3.37094573719404,0.417767632518432,0.836922178559365,2.38709027732223,2.60035250348123,0,6.58025798927469,5.70639146420037,1.77397533299661,1.92369377395814,0.260736879785978,2.49680065397202,2.77243009556784,1.8456837571476,5.19868765477255,5.76323155336936,5.89149921318207,5.1542085812308,2.81233465944451,14
0.185088668458378,0.378076306465658,0.647828281657249,0,0.811002363490898,0,0.378469349281272,1.19338912289369,3.31409244716719,0.906692808135174,1.53871892852251,1.72722843287178,0.534835750701223,1.16393855498735,0.141650569917266,0.349982940471655,0.426250471382572,0.447740228346121,0,0.621845270864573,0.54124833732195,0.86848021324471,0,1.04500290806669,1.00975449390783,3.03144105766064,0,0.429713855405687,0.317645629852667,1.29360066623992,1.05623227371743,3.17849570642859,0.179923605431886,2.87799157030457,1.63670325049795,1.32600820620852,0.547628724004347,0.274295488727789,0.581603668806016,0.12120482852985,0.787906464878156,1.25681500654182,3.53406089174984,2.35772016635503,2.84552240823856,0.901123440697451,0.687213977365638,0.0250456080354572,1.51113116768177,14
0.549985951808266,0.378076306465658,1.95492161486265,0.277565092210797,2.27724722471553,1.52552250782219,0.0941451927161615,0,0,0.8193587772998,1.37660733135681,1.12821438033497,3.41361429231436,0.337262463414549,0.284740847129074,1.71089775661415,2.81252081667111,2.12689825073964,1.12055770521946,1.34746839129694,0.272403303530764,0.215488904699732,2.42627166901406,1.73618786662555,1.51317792694602,1.52268839704447,0.410284185757654,0.0863879445466453,0.0597765762964991,1.36047444318521,0.477512862203257,1.63296805870411,1.69205847102691,0.851599990772801,3.58116857909124,0.729558795000177,4.93758863392616,4.64919523314274,0.868897081141662,1.8367710888224,0.264543291150507,1.63007487181318,2.67442204224337,4.8909705251032,0,1.65241323886587,3.3209848039653,3.3938507304344,2.73681052211528,14
0.358076372414437,0,2.24143725667585,1.12372076902764,0.0202146978665984,2.65969901768411,1.72402190770838,0.201316009936092,2.97485428332849,0.500712041640296,1.51763634929959,3.05107209376795,2.55812201457366,1.99237681525953,1.49681019342186,0.245581268931548,0.2179470964661,1.91148960494179,1.21894192176123,3.1991001602478,3.07804603198347,2.92322139491315,0.374721384024687,2.17168382294893,1.26522224541784,0.386122489251092,1.21199520783452,1.40291074557064,1.05072694339715,1.70838040203191,2.2243750319974,3.60982167935296,3.27102998984685,1.17316255797436,1.73407155415343,1.30092239235625,0.517933909080958,0.916032523464897,0.287293412335645,0.743832755038427,4.34186742665491,2.04566384993598,2.10921940325707,0.380168145103278,1.25832142452306,0.152445931105329,1.06905236887292,1.11516051362518,3.49186552275331,14
0.524869220584848,0,0.166405005111639,0.84482259750494,0.182358144527029,0.0619861720935905,0.39181800391096,0.201316009936092,0.676315560384388,3.53751799248327,2.2877472909604,2.12082052515868,4.28755466286142,2.85589160295456,2.84266680191813,0.435026736382633,0.968517861237293,2.47604916420792,1.21894192176123,3.96958720780357,1.15822197786033,6.89027001084004,0.374721384024687,0.834059445798391,0.0881319944708914,1.85371430784282,0.735206235375913,1.48929869011728,1.4072772162166,2.08352063896006,2.98302894710938,1.24277138388886,1.01918075456045,1.97517458393276,1.69709956121557,0.699505639041375,1.24210324625136,0.656435701652794,1.13558228332163,1.16221229749954,1.93489772168239,2.44536016609504,1.52506672738001,1.66265211102748,3.23881859572039,0.151871312587498,0.183157550071098,0.596107689340913,4.77418336309749,14
